row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-13.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-19.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-23.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-24.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-35.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-36.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-45.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-48.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-56.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-69.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-7.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-79.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-9.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-96.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC1.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC2.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC3.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC4.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard4.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard1.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard2.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard3.raw Peak area,20260403_Ford_HILIC_Negative_QC05.raw Peak area,20260403_Ford_HILIC_Negative_QC06.raw Peak area,20260403_Ford_HILIC_Negative_QC07.raw Peak area,20260403_Ford_HILIC_Negative_QC08.raw Peak area,20260403_Ford_HILIC_Negative_QC09.raw Peak area,20260403_Ford_HILIC_Negative_QC10.raw Peak area,20260403_Ford_HILIC_Negative_QC11.raw Peak area,20260403_Ford_HILIC_Negative_QC12.raw Peak area,20260403_Ford_HILIC_Negative_QC13.raw Peak area,20260403_Ford_HILIC_Negative_Sample_01.raw Peak area,20260403_Ford_HILIC_Negative_Sample_02.raw Peak area,20260403_Ford_HILIC_Negative_Sample_03.raw Peak area,20260403_Ford_HILIC_Negative_Sample_04.raw Peak area,20260403_Ford_HILIC_Negative_Sample_05.raw Peak area,20260403_Ford_HILIC_Negative_Sample_06.raw Peak area,20260403_Ford_HILIC_Negative_Sample_08.raw Peak area,20260403_Ford_HILIC_Negative_Sample_10.raw Peak area,20260403_Ford_HILIC_Negative_Sample_100.raw Peak area,20260403_Ford_HILIC_Negative_Sample_101.raw Peak area,20260403_Ford_HILIC_Negative_Sample_102.raw Peak area,20260403_Ford_HILIC_Negative_Sample_103.raw Peak area,20260403_Ford_HILIC_Negative_Sample_104.raw Peak area,20260403_Ford_HILIC_Negative_Sample_105.raw Peak area,20260403_Ford_HILIC_Negative_Sample_106.raw Peak area,20260403_Ford_HILIC_Negative_Sample_107.raw Peak area,20260403_Ford_HILIC_Negative_Sample_108.raw Peak area,20260403_Ford_HILIC_Negative_Sample_109.raw Peak area,20260403_Ford_HILIC_Negative_Sample_11.raw Peak area,20260403_Ford_HILIC_Negative_Sample_110.raw Peak area,20260403_Ford_HILIC_Negative_Sample_111.raw Peak area,20260403_Ford_HILIC_Negative_Sample_112.raw Peak area,20260403_Ford_HILIC_Negative_Sample_113.raw Peak area,20260403_Ford_HILIC_Negative_Sample_115.raw Peak area,20260403_Ford_HILIC_Negative_Sample_116.raw Peak area,20260403_Ford_HILIC_Negative_Sample_117.raw Peak area,20260403_Ford_HILIC_Negative_Sample_118.raw Peak area,20260403_Ford_HILIC_Negative_Sample_119.raw Peak area,20260403_Ford_HILIC_Negative_Sample_12.raw Peak area,20260403_Ford_HILIC_Negative_Sample_120.raw Peak area,20260403_Ford_HILIC_Negative_Sample_121.raw Peak area,20260403_Ford_HILIC_Negative_Sample_122.raw Peak area,20260403_Ford_HILIC_Negative_Sample_123.raw Peak area,20260403_Ford_HILIC_Negative_Sample_124.raw Peak area,20260403_Ford_HILIC_Negative_Sample_126.raw Peak area,20260403_Ford_HILIC_Negative_Sample_127.raw Peak area,20260403_Ford_HILIC_Negative_Sample_129.raw Peak area,20260403_Ford_HILIC_Negative_Sample_130.raw Peak area,20260403_Ford_HILIC_Negative_Sample_131.raw Peak area,20260403_Ford_HILIC_Negative_Sample_132.raw Peak area,20260403_Ford_HILIC_Negative_Sample_133.raw Peak area,20260403_Ford_HILIC_Negative_Sample_134.raw Peak area,20260403_Ford_HILIC_Negative_Sample_135.raw Peak area,20260403_Ford_HILIC_Negative_Sample_136.raw Peak area,20260403_Ford_HILIC_Negative_Sample_137.raw Peak area,20260403_Ford_HILIC_Negative_Sample_138.raw Peak area,20260403_Ford_HILIC_Negative_Sample_139.raw Peak area,20260403_Ford_HILIC_Negative_Sample_14.raw Peak area,20260403_Ford_HILIC_Negative_Sample_140.raw Peak area,20260403_Ford_HILIC_Negative_Sample_141.raw Peak area,20260403_Ford_HILIC_Negative_Sample_142.raw Peak area,20260403_Ford_HILIC_Negative_Sample_143.raw Peak area,20260403_Ford_HILIC_Negative_Sample_144.raw Peak area,20260403_Ford_HILIC_Negative_Sample_145.raw Peak area,20260403_Ford_HILIC_Negative_Sample_146.raw Peak area,20260403_Ford_HILIC_Negative_Sample_147.raw Peak area,20260403_Ford_HILIC_Negative_Sample_148.raw Peak area,20260403_Ford_HILIC_Negative_Sample_149.raw Peak area,20260403_Ford_HILIC_Negative_Sample_15.raw Peak area,20260403_Ford_HILIC_Negative_Sample_150.raw Peak area,20260403_Ford_HILIC_Negative_Sample_151.raw Peak area,20260403_Ford_HILIC_Negative_Sample_152.raw Peak area,20260403_Ford_HILIC_Negative_Sample_153.raw Peak area,20260403_Ford_HILIC_Negative_Sample_154.raw Peak area,20260403_Ford_HILIC_Negative_Sample_155.raw Peak area,20260403_Ford_HILIC_Negative_Sample_156.raw Peak area,20260403_Ford_HILIC_Negative_Sample_157.raw Peak area,20260403_Ford_HILIC_Negative_Sample_158.raw Peak area,20260403_Ford_HILIC_Negative_Sample_159.raw Peak area,20260403_Ford_HILIC_Negative_Sample_16.raw Peak area,20260403_Ford_HILIC_Negative_Sample_160.raw Peak area,20260403_Ford_HILIC_Negative_Sample_161.raw Peak area,20260403_Ford_HILIC_Negative_Sample_162.raw Peak area,20260403_Ford_HILIC_Negative_Sample_163.raw Peak area,20260403_Ford_HILIC_Negative_Sample_164.raw Peak area,20260403_Ford_HILIC_Negative_Sample_165.raw Peak area,20260403_Ford_HILIC_Negative_Sample_166.raw Peak area,20260403_Ford_HILIC_Negative_Sample_167.raw Peak area,20260403_Ford_HILIC_Negative_Sample_168.raw Peak area,20260403_Ford_HILIC_Negative_Sample_169.raw Peak area,20260403_Ford_HILIC_Negative_Sample_17.raw Peak area,20260403_Ford_HILIC_Negative_Sample_170.raw Peak area,20260403_Ford_HILIC_Negative_Sample_171.raw Peak area,20260403_Ford_HILIC_Negative_Sample_172.raw Peak area,20260403_Ford_HILIC_Negative_Sample_173.raw Peak area,20260403_Ford_HILIC_Negative_Sample_174.raw Peak area,20260403_Ford_HILIC_Negative_Sample_175.raw Peak area,20260403_Ford_HILIC_Negative_Sample_176.raw Peak area,20260403_Ford_HILIC_Negative_Sample_18.raw Peak area,20260403_Ford_HILIC_Negative_Sample_20.raw Peak area,20260403_Ford_HILIC_Negative_Sample_21.raw Peak area,20260403_Ford_HILIC_Negative_Sample_22.raw Peak area,20260403_Ford_HILIC_Negative_Sample_25.raw Peak area,20260403_Ford_HILIC_Negative_Sample_26.raw Peak area,20260403_Ford_HILIC_Negative_Sample_27.raw Peak area,20260403_Ford_HILIC_Negative_Sample_28.raw Peak area,20260403_Ford_HILIC_Negative_Sample_29.raw Peak area,20260403_Ford_HILIC_Negative_Sample_30.raw Peak area,20260403_Ford_HILIC_Negative_Sample_31.raw Peak area,20260403_Ford_HILIC_Negative_Sample_32.raw Peak area,20260403_Ford_HILIC_Negative_Sample_33.raw Peak area,20260403_Ford_HILIC_Negative_Sample_34.raw Peak area,20260403_Ford_HILIC_Negative_Sample_37.raw Peak area,20260403_Ford_HILIC_Negative_Sample_38.raw Peak area,20260403_Ford_HILIC_Negative_Sample_39.raw Peak area,20260403_Ford_HILIC_Negative_Sample_40.raw Peak area,20260403_Ford_HILIC_Negative_Sample_41.raw Peak area,20260403_Ford_HILIC_Negative_Sample_42.raw Peak area,20260403_Ford_HILIC_Negative_Sample_43.raw Peak area,20260403_Ford_HILIC_Negative_Sample_44.raw Peak area,20260403_Ford_HILIC_Negative_Sample_46.raw Peak area,20260403_Ford_HILIC_Negative_Sample_47.raw Peak area,20260403_Ford_HILIC_Negative_Sample_49.raw Peak area,20260403_Ford_HILIC_Negative_Sample_50.raw Peak area,20260403_Ford_HILIC_Negative_Sample_51.raw Peak area,20260403_Ford_HILIC_Negative_Sample_52.raw Peak area,20260403_Ford_HILIC_Negative_Sample_53.raw Peak area,20260403_Ford_HILIC_Negative_Sample_54.raw Peak area,20260403_Ford_HILIC_Negative_Sample_55.raw Peak area,20260403_Ford_HILIC_Negative_Sample_57.raw Peak area,20260403_Ford_HILIC_Negative_Sample_58.raw Peak area,20260403_Ford_HILIC_Negative_Sample_60.raw Peak area,20260403_Ford_HILIC_Negative_Sample_61.raw Peak area,20260403_Ford_HILIC_Negative_Sample_62.raw Peak area,20260403_Ford_HILIC_Negative_Sample_63.raw Peak area,20260403_Ford_HILIC_Negative_Sample_64.raw Peak area,20260403_Ford_HILIC_Negative_Sample_65.raw Peak area,20260403_Ford_HILIC_Negative_Sample_66.raw Peak area,20260403_Ford_HILIC_Negative_Sample_68.raw Peak area,20260403_Ford_HILIC_Negative_Sample_70.raw Peak area,20260403_Ford_HILIC_Negative_Sample_72.raw Peak area,20260403_Ford_HILIC_Negative_Sample_73.raw Peak area,20260403_Ford_HILIC_Negative_Sample_74.raw Peak area,20260403_Ford_HILIC_Negative_Sample_75.raw Peak area,20260403_Ford_HILIC_Negative_Sample_76.raw Peak area,20260403_Ford_HILIC_Negative_Sample_77.raw Peak area,20260403_Ford_HILIC_Negative_Sample_78.raw Peak area,20260403_Ford_HILIC_Negative_Sample_81.raw Peak area,20260403_Ford_HILIC_Negative_Sample_82.raw Peak area,20260403_Ford_HILIC_Negative_Sample_83.raw Peak area,20260403_Ford_HILIC_Negative_Sample_84.raw Peak area,20260403_Ford_HILIC_Negative_Sample_85.raw Peak area,20260403_Ford_HILIC_Negative_Sample_86.raw Peak area,20260403_Ford_HILIC_Negative_Sample_87.raw Peak area,20260403_Ford_HILIC_Negative_Sample_88.raw Peak area,20260403_Ford_HILIC_Negative_Sample_89.raw Peak area,20260403_Ford_HILIC_Negative_Sample_90.raw Peak area,20260403_Ford_HILIC_Negative_Sample_91.raw Peak area,20260403_Ford_HILIC_Negative_Sample_92.raw Peak area,20260403_Ford_HILIC_Negative_Sample_93.raw Peak area,20260403_Ford_HILIC_Negative_Sample_94.raw Peak area,20260403_Ford_HILIC_Negative_Sample_95.raw Peak area,20260403_Ford_HILIC_Negative_Sample_97.raw Peak area,20260403_Ford_HILIC_Negative_Sample_98.raw Peak area,20260403_Ford_HILIC_Negative_Sample_99.raw Peak area,
69,235.9735865670630,0.049659815,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62292.035,0,0,0,0,0,0,0,28710.494,0,0,0,0,61458.746,0,0,0,137973.56,0,0,0,22281.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872337.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733937.94,0,0,16940.242,979343.4,0,0,0,0,0,0,0,0,0,0,0,0,53659.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303517.53,0,0,450274.16,0,0,0,0,0,0,0,0,
70,369.924833074726,0.064563416,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5692.4795,0,0,0,985.82886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18467.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17816.203,0,0,0,22657.03,0,0,0,0,0,0,0,0,0,0,0,0,793.32806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10358.818,0,0,11241.953,0,0,0,0,0,0,0,0,
71,370.9226147235380,0.060870368,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515.7302,0,0,0,1165.3643,0,0,0,31.672031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30406.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000.582,0,0,0,31101.36,0,0,0,0,0,0,0,0,0,0,0,0,934.5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071.654,0,0,11793.308,0,0,0,0,0,0,0,0,
80,393.9626432313990,0.06822685,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2635.4023,0,0,0,220.21524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21731.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20585.273,0,0,0,20774.662,0,0,0,0,0,0,0,0,0,0,0,0,651.6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7191.226,0,0,10374.566,0,0,0,0,0,0,0,0,
81,351.95206574726900,0.060404513,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12081,0,0,0,0,0,0,0,0,0,0,0,0,1237.9575,0,0,0,97.386444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17628.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16456.361,0,0,0,16813.96,0,0,0,0,0,0,0,0,0,0,0,0,725.94147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044.6382,0,0,11397.032,0,0,0,0,0,0,0,0,
83,412.93307079806000,0.067138016,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7913.7866,0,0,0,565.3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26032.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24048.0,0,0,0,27334.047,0,0,0,0,0,0,0,0,0,0,0,0,474.53622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14881.412,0,0,12374.412,0,0,0,0,0,0,0,0,
86,192.95518530592800,0.0685844,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.29172,0,0,0,0,0,0,0,1201.2844,0,0,0,0,0,0,0,748.05853,0,0,0,0,1367.701,0,0,0,1821.4407,0,0,0,596.6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2746.9417,0,0,778.90283,7145.4727,0,0,0,0,0,0,0,0,0,0,0,0,2920.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535.5461,0,0,3710.1992,0,0,0,0,0,0,0,0,
87,90.01972064682160,0.11481997,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.1716,0,0,0,0,0,0,0,5381.606,0,0,0,0,0,0,0,3125.5156,0,0,0,0,3483.1914,0,0,0,4400.862,0,0,0,3060.8096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5842.925,0,0,2083.863,2102.7134,0,0,0,0,0,0,0,0,0,0,0,0,4476.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.97675,0,0,3631.4827,0,0,0,0,0,0,0,0,
89,209.94965939308600,0.031936556,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.15129,0,0,0,0,0,0,0,412.18326,0,0,0,0,0,0,0,118.44096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.915863,0,0,0,35.509163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5697.6724,0,0,2076.7615,0,0,0,0,0,0,0,0,
90,90.9713917230264,0.074262045,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.2872,0,0,0,0,0,0,0,411.91534,0,0,0,0,759.29663,0,0,0,477.51587,0,0,0,744.2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.39603,0,0,415.7249,672.1361,0,0,0,0,0,0,0,0,0,0,0,0,2274.4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.45322,0,0,5898.833,0,0,0,0,0,0,0,0,
92,411.93548701315400,0.06908999,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7654.1553,0,0,0,823.62463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26148.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23409.463,0,0,0,27267.664,0,0,0,0,0,0,0,0,0,0,0,0,633.5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14991.914,0,0,12473.016,0,0,0,0,0,0,0,0,
93,210.92134893754200,0.07184555,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.33792,0,0,0,0,0,0,0,543.37946,0,0,0,0,6676.681,0,0,0,5225.514,0,0,0,714.10767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11629.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.134,0,0,413.49048,14178.857,0,0,0,0,0,0,0,0,0,0,0,0,3993.1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4207.2886,0,0,8804.397,0,0,0,0,0,0,0,0,
94,191.94739293028900,0.044553727,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.0649,0,0,0,0,0,0,0,455.46072,0,0,0,0,6529.8076,0,0,0,3348.9424,0,0,0,993.1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26065.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502.001,0,0,668.71124,34683.242,0,0,0,0,0,0,0,0,0,0,0,0,6639.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12832.57,0,0,15951.955,0,0,0,0,0,0,0,0,
95,217.0029919033950,0.056534234,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39090.207,0,0,0,0,0,0,0,14436.355,0,0,0,0,59592.258,0,0,0,24361.371,0,0,0,8723.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371163.22,0,0,19751.322,369185.8,0,0,0,0,0,0,0,0,0,0,0,0,134432.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38294.812,0,0,216015.3,0,0,0,0,0,0,0,0,
96,231.97846150102500,0.050817993,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.8701,0,0,0,0,0,0,0,360.82513,0,0,0,0,7115.2812,0,0,0,2794.3032,0,0,0,392.94168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43966.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50159.945,0,0,1180.2354,37757.67,0,0,0,0,0,0,0,0,0,0,0,0,1893.5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7370.741,0,0,19734.426,0,0,0,0,0,0,0,0,
97,106.04105536775600,0.1342902,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.0319,0,0,0,0,0,0,0,7449.922,0,0,0,0,0,0,0,6470.047,0,0,0,0,7723.6914,0,0,0,10223.895,0,0,0,4059.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3188.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2218.938,0,0,5392.771,2356.6282,0,0,0,0,0,0,0,0,0,0,0,0,11376.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.208,0,0,1987.7687,0,0,0,0,0,0,0,0,
98,132.98192321212900,0.046937454,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695.7644,0,0,0,0,0,0,0,963.4258,0,0,0,0,2880.021,0,0,0,1183.0687,0,0,0,707.62445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8553.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641.7327,0,0,931.9105,9028.208,0,0,0,0,0,0,0,0,0,0,0,0,8345.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227.731,0,0,6451.612,0,0,0,0,0,0,0,0,
101,190.94950181693700,0.06871141,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769.752,0,0,0,1256.2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8343.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522.0594,0,0,46.8312,4806.092,0,0,0,0,0,0,0,0,0,0,0,0,397.1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920.4551,0,0,3628.987,0,0,0,0,0,0,0,0,
